CMDLINE python nmf.py 1
MEM 541.519531 1676858363.4808
MEM 544.527344 1676858363.5973
MEM 549.539062 1676858363.7924
MEM 552.542969 1676858363.9103
MEM 624.335938 1676858364.0158
MEM 699.214844 1676858364.1254
MEM 466.097656 1676858364.2369
MEM 466.718750 1676858364.3474
MEM 466.718750 1676858364.4585
MEM 466.718750 1676858364.5681
MEM 466.718750 1676858364.6776
MEM 469.222656 1676858364.7884
MEM 463.261719 1676858364.9369
MEM 464.261719 1676858365.0560
MEM 467.875000 1676858365.1755
MEM 470.593750 1676858365.2930
MEM 473.824219 1676858365.4156
MEM 476.433594 1676858365.5291
MEM 479.050781 1676858365.6456
MEM 481.792969 1676858365.7532
MEM 485.531250 1676858365.8763
MEM 487.902344 1676858365.9858
MEM 491.019531 1676858366.1093
MEM 495.125000 1676858366.2695
MEM 498.882812 1676858366.4120
MEM 501.132812 1676858366.5186
MEM 504.632812 1676858366.6285
MEM 508.132812 1676858366.7390
MEM 510.632812 1676858366.8631
MEM 514.632812 1676858367.0207
MEM 518.382812 1676858367.1492
MEM 521.632812 1676858367.2593
MEM 524.007812 1676858367.3648
MEM 527.007812 1676858367.4734
MEM 514.000000 1676858367.5969
MEM 518.269531 1676858367.7474
MEM 522.035156 1676858367.8904
MEM 526.050781 1676858368.0243
MEM 528.300781 1676858368.1268
MEM 531.808594 1676858368.2609
MEM 535.816406 1676858368.4044
MEM 539.070312 1676858368.5120
MEM 542.324219 1676858368.6402
MEM 546.328125 1676858368.7883
MEM 550.089844 1676858368.9339
MEM 553.550781 1676858369.0484
MEM 556.367188 1676858369.1735
MEM 559.382812 1676858369.2880
MEM 562.148438 1676858369.4269
MEM 566.632812 1676858369.5374
MEM 627.562500 1676858369.6490
MEM 501.808594 1676858369.7594
MEM 502.179688 1676858369.8679
MEM 502.179688 1676858369.9775
MEM 502.179688 1676858370.0890
MEM 502.179688 1676858370.2005
MEM 627.933594 1676858370.3081
MEM 500.058594 1676858370.5091
MEM 500.058594 1676858370.6276
MEM 501.054688 1676858370.7392
MEM 504.027344 1676858370.8470
MEM 505.640625 1676858370.9660
MEM 509.488281 1676858371.0856
MEM 512.101562 1676858371.1931
MEM 515.601562 1676858371.3316
MEM 518.714844 1676858371.4412
MEM 521.210938 1676858371.5603
MEM 524.328125 1676858371.6648
MEM 527.441406 1676858371.7834
MEM 531.433594 1676858371.9349
MEM 535.687500 1676858372.0889
MEM 499.761719 1676858372.2370
MEM 502.007812 1676858372.3771
MEM 503.507812 1676858372.4856
MEM 377.132812 1676858372.5962
MEM 379.351562 1676858372.7147
MEM 383.343750 1676858372.8283
MEM 387.156250 1676858372.9713
MEM 389.636719 1676858373.0779
MEM 391.136719 1676858373.1904
MEM 394.843750 1676858373.2979
MEM 398.593750 1676858373.4465
MEM 402.710938 1676858373.5591
MEM 406.578125 1676858373.7241
MEM 410.820312 1676858373.8632
MEM 414.570312 1676858374.0371
MEM 418.554688 1676858374.1842
MEM 422.546875 1676858374.3067
MEM 426.296875 1676858374.4402
MEM 429.796875 1676858374.5843
MEM 434.035156 1676858374.7298
MEM 437.269531 1676858374.8394
MEM 441.773438 1676858374.9828
MEM 444.148438 1676858375.0913
MEM 535.371094 1676858375.2029
MEM 644.371094 1676858375.3144
MEM 393.320312 1676858375.4259
MEM 393.484375 1676858375.5355
MEM 393.484375 1676858375.6470
MEM 393.484375 1676858375.7585
MEM 439.515625 1676858375.8694
MEM 396.679688 1676858376.0804
MEM 399.914062 1676858376.2280
MEM 403.148438 1676858376.3477
MEM 405.746094 1676858376.4542
MEM 408.593750 1676858376.5853
MEM 349.464844 1676858376.7088
MEM 353.539062 1676858376.8709
MEM 357.515625 1676858376.9917
MEM 361.257812 1676858377.1452
MEM 365.117188 1676858377.2873
MEM 368.601562 1676858377.3968
MEM 372.101562 1676858377.5273
MEM 375.101562 1676858377.6449
MEM 377.601562 1676858377.7557
MEM 381.093750 1676858377.8848
MEM 385.218750 1676858378.0013
MEM 389.089844 1676858378.1874
MEM 393.566406 1676858378.3309
MEM 397.328125 1676858378.4740
MEM 400.562500 1676858378.5915
MEM 403.812500 1676858378.7050
MEM 408.312500 1676858378.8566
MEM 412.562500 1676858379.0116
MEM 416.046875 1676858379.1345
MEM 420.171875 1676858379.2766
MEM 424.414062 1676858379.4676
MEM 429.167969 1676858379.6582
MEM 433.792969 1676858379.8513
MEM 437.437500 1676858379.9863
MEM 440.453125 1676858380.0938
MEM 444.207031 1676858380.2528
MEM 447.218750 1676858380.3718
MEM 450.496094 1676858380.4984
MEM 454.257812 1676858380.6093
MEM 481.406250 1676858380.7188
MEM 346.730469 1676858380.8303
MEM 347.351562 1676858380.9412
MEM 347.351562 1676858381.0508
MEM 347.351562 1676858381.1618
MEM 347.351562 1676858381.2734
MEM 521.527344 1676858381.3850
MEM 348.730469 1676858381.5445
MEM 350.578125 1676858381.6685
MEM 354.320312 1676858381.8141
MEM 357.664062 1676858381.9615
MEM 361.003906 1676858382.0661
MEM 364.003906 1676858382.1866
MEM 368.976562 1676858382.3647
MEM 372.226562 1676858382.4922
MEM 375.226562 1676858382.6017
MEM 378.472656 1676858382.7272
MEM 381.468750 1676858382.8418
MEM 385.468750 1676858382.9838
MEM 389.593750 1676858383.1254
MEM 393.082031 1676858383.2393
MEM 395.691406 1676858383.3598
MEM 399.695312 1676858383.5139
MEM 403.945312 1676858383.6673
MEM 407.945312 1676858383.8108
MEM 411.695312 1676858383.9483
MEM 414.933594 1676858384.0599
MEM 417.671875 1676858384.1730
MEM 420.671875 1676858384.2865
MEM 424.042969 1676858384.4150
MEM 428.417969 1676858384.5901
MEM 432.042969 1676858384.7337
MEM 436.042969 1676858384.8731
MEM 440.042969 1676858385.0176
MEM 443.417969 1676858385.1262
MEM 446.320312 1676858385.2633
MEM 449.332031 1676858385.3768
MEM 452.343750 1676858385.5064
MEM 456.093750 1676858385.6499
MEM 459.109375 1676858385.7544
MEM 462.371094 1676858385.8885
MEM 466.640625 1676858386.0651
MEM 471.144531 1676858386.1797
MEM 516.035156 1676858386.2902
MEM 390.160156 1676858386.4008
MEM 390.781250 1676858386.5113
MEM 390.781250 1676858386.6218
MEM 390.781250 1676858386.7314
MEM 390.781250 1676858386.8419
MEM 516.660156 1676858386.9535
MEM 391.816406 1676858387.1850
MEM 392.433594 1676858387.3096
MEM 394.433594 1676858387.4251
MEM 398.023438 1676858387.5647
MEM 401.621094 1676858387.7057
MEM 404.730469 1676858387.8143
MEM 407.101562 1676858387.9268
MEM 409.957031 1676858388.0353
MEM 413.703125 1676858388.1585
MEM 417.953125 1676858388.3146
MEM 421.703125 1676858388.4252
MEM 424.828125 1676858388.5437
MEM 429.035156 1676858388.6999
MEM 433.320312 1676858388.8479
MEM 436.054688 1676858388.9554
MEM 407.417969 1676858389.0654
MEM 409.664062 1676858389.1710
MEM 413.421875 1676858389.2855
MEM 416.671875 1676858389.4100
MEM 420.671875 1676858389.5606
MEM 424.921875 1676858389.7157
MEM 429.421875 1676858389.8757
MEM 434.285156 1676858390.0688
MEM 437.410156 1676858390.1916
MEM 441.660156 1676858390.3421
MEM 446.164062 1676858390.4862
MEM 449.429688 1676858390.6128
MEM 453.191406 1676858390.7343
MEM 456.703125 1676858390.8844
MEM 459.460938 1676858390.9999
MEM 462.640625 1676858391.1255
MEM 465.492188 1676858391.2550
MEM 468.742188 1676858391.3655
MEM 471.750000 1676858391.4727
MEM 474.503906 1676858391.5875
MEM 478.132812 1676858391.6910
MEM 557.703125 1676858391.8005
MEM 431.824219 1676858391.9111
MEM 432.445312 1676858392.0196
MEM 432.445312 1676858392.1287
MEM 432.445312 1676858392.2363
MEM 432.445312 1676858392.3458
MEM 468.519531 1676858392.4574
MEM 432.875000 1676858392.6699
MEM 434.093750 1676858392.8064
MEM 435.468750 1676858392.9190
MEM 439.062500 1676858393.0475
MEM 441.667969 1676858393.1756
MEM 444.757812 1676858393.2861
MEM 383.140625 1676858393.4126
MEM 386.761719 1676858393.5276
MEM 389.867188 1676858393.6727
MEM 394.617188 1676858393.8322
MEM 398.117188 1676858393.9657
MEM 402.867188 1676858394.1378
MEM 406.347656 1676858394.2688
MEM 410.097656 1676858394.4237
MEM 413.832031 1676858394.5562
MEM 417.574219 1676858394.6873
MEM 421.574219 1676858394.8091
MEM 423.574219 1676858394.9297
MEM 427.324219 1676858395.0687
MEM 431.074219 1676858395.1763
MEM 433.824219 1676858395.2828
MEM 437.062500 1676858395.3893
MEM 439.437500 1676858395.5009
MEM 443.304688 1676858395.6454
MEM 447.304688 1676858395.7978
MEM 451.320312 1676858395.9523
MEM 455.332031 1676858396.0934
MEM 459.347656 1676858396.2349
MEM 462.609375 1676858396.3525
MEM 465.878906 1676858396.4630
MEM 467.386719 1676858396.5771
MEM 471.390625 1676858396.7156
MEM 474.890625 1676858396.8292
MEM 477.898438 1676858396.9577
MEM 479.402344 1676858397.0642
MEM 483.414062 1676858397.1733
MEM 486.542969 1676858397.2828
MEM 503.261719 1676858397.3944
MEM 377.507812 1676858397.5019
MEM 378.128906 1676858397.6124
MEM 378.128906 1676858397.7220
MEM 378.128906 1676858397.8311
MEM 378.128906 1676858397.9427
MEM 505.621094 1676858398.0542
MEM 379.757812 1676858398.2182
MEM 382.054688 1676858398.3299
MEM 384.042969 1676858398.4355
MEM 387.167969 1676858398.5570
MEM 390.136719 1676858398.6754
MEM 392.992188 1676858398.7799
MEM 396.824219 1676858398.9305
MEM 400.207031 1676858399.0440
MEM 402.316406 1676858399.1646
MEM 406.316406 1676858399.3126
MEM 409.441406 1676858399.4142
MEM 412.816406 1676858399.5247
MEM 416.941406 1676858399.6642
MEM 420.437500 1676858399.7793
MEM 422.425781 1676858399.8902
MEM 426.542969 1676858400.0407
MEM 431.042969 1676858400.1967
MEM 434.542969 1676858400.3243
MEM 439.292969 1676858400.4928
MEM 444.535156 1676858400.7013
MEM 448.910156 1676858400.8498
MEM 453.285156 1676858401.0381
MEM 456.785156 1676858401.1697
MEM 460.785156 1676858401.3330
MEM 464.300781 1676858401.4616
MEM 468.820312 1676858401.6256
MEM 472.582031 1676858401.7662
MEM 475.855469 1676858401.8772
MEM 478.613281 1676858402.0148
MEM 482.625000 1676858402.1693
MEM 486.625000 1676858402.3134
MEM 490.628906 1676858402.4689
MEM 493.636719 1676858402.5800
MEM 496.886719 1676858402.7059
MEM 500.636719 1676858402.8164
MEM 617.660156 1676858402.9270
MEM 672.273438 1676858403.0365
MEM 420.765625 1676858403.1461
MEM 421.386719 1676858403.2577
MEM 421.386719 1676858403.3672
MEM 421.386719 1676858403.4783
MEM 421.386719 1676858403.5888
MEM 422.367188 1676858403.8268
MEM 422.847656 1676858403.9364
MEM 425.949219 1676858404.0479
MEM 427.449219 1676858404.1555
MEM 430.925781 1676858404.2630
MEM 433.523438 1676858404.3724
MEM 436.871094 1676858404.4819
MEM 439.101562 1676858404.5905
MEM 441.710938 1676858404.6990
MEM 445.210938 1676858404.8076
MEM 447.210938 1676858404.9174
MEM 450.710938 1676858405.0269
MEM 453.210938 1676858405.1345
MEM 455.710938 1676858405.2440
MEM 458.210938 1676858405.3515
MEM 460.832031 1676858405.4624
MEM 464.691406 1676858405.5709
MEM 460.199219 1676858405.6820
MEM 440.253906 1676858405.7925
MEM 442.621094 1676858405.9021
MEM 445.996094 1676858406.0116
MEM 448.621094 1676858406.1221
MEM 452.105469 1676858406.2316
MEM 454.871094 1676858406.3422
MEM 457.996094 1676858406.4537
MEM 460.863281 1676858406.5652
MEM 464.234375 1676858406.6763
MEM 466.734375 1676858406.7878
MEM 469.984375 1676858406.8967
MEM 472.609375 1676858407.0082
MEM 476.105469 1676858407.1177
MEM 477.480469 1676858407.2273
MEM 481.000000 1676858407.3368
MEM 483.761719 1676858407.4474
MEM 485.773438 1676858407.5539
MEM 489.535156 1676858407.6644
MEM 492.289062 1676858407.7735
MEM 494.796875 1676858407.8850
MEM 497.550781 1676858407.9947
MEM 500.550781 1676858408.1033
MEM 502.804688 1676858408.2118
MEM 505.808594 1676858408.3218
MEM 509.312500 1676858408.4334
MEM 636.316406 1676858408.5449
MEM 510.562500 1676858408.6554
MEM 510.683594 1676858408.7650
MEM 510.683594 1676858408.8760
MEM 510.683594 1676858408.9846
MEM 510.683594 1676858409.0941
MEM 639.488281 1676858409.2036
MEM 510.746094 1676858409.3131
MEM 510.746094 1676858409.4217
MEM 510.746094 1676858409.5312
MEM 510.746094 1676858409.6397
MEM 510.746094 1676858409.7493
MEM 510.746094 1676858409.8593
MEM 510.746094 1676858409.9678
MEM 449.535156 1676858410.0749
MEM 415.941406 1676858410.1865
MEM 418.925781 1676858410.2970
MEM 422.644531 1676858410.4035
MEM 422.890625 1676858410.5144
MEM 427.382812 1676858410.6259
MEM 430.882812 1676858410.7344
MEM 432.382812 1676858410.8450
MEM 437.632812 1676858410.9545
MEM 438.882812 1676858411.0654
MEM 442.507812 1676858411.1764
MEM 446.625000 1676858411.2869
MEM 448.238281 1676858411.3985
MEM 452.738281 1676858411.5070
MEM 454.988281 1676858411.6175
MEM 457.242188 1676858411.7250
MEM 461.742188 1676858411.8346
MEM 463.242188 1676858411.9451
MEM 466.242188 1676858412.0557
MEM 470.234375 1676858412.1672
MEM 470.234375 1676858412.2782
MEM 476.484375 1676858412.3888
MEM 478.234375 1676858412.4973
MEM 480.859375 1676858412.6088
MEM 485.234375 1676858412.7174
MEM 486.109375 1676858412.8289
MEM 489.500000 1676858412.9374
MEM 494.019531 1676858413.0490
MEM 494.019531 1676858413.1601
MEM 498.019531 1676858413.2686
MEM 502.031250 1676858413.3761
MEM 502.031250 1676858413.4850
MEM 507.308594 1676858413.5935
MEM 510.046875 1676858413.7034
MEM 510.046875 1676858413.8129
MEM 516.238281 1676858413.9225
MEM 607.253906 1676858414.0318
MEM 771.441406 1676858414.1416
MEM 519.683594 1676858414.2512
MEM 519.804688 1676858414.3598
MEM 519.804688 1676858414.4703
MEM 519.804688 1676858414.5808
MEM 519.804688 1676858414.6919
MEM 519.804688 1676858414.8014
MEM 513.550781 1676858414.9113
MEM 513.550781 1676858415.0208
MEM 513.671875 1676858415.1293
MEM 513.671875 1676858415.2402
MEM 513.675781 1676858415.3477
MEM 513.675781 1676858415.4583
MEM 513.675781 1676858415.5698
MEM 514.671875 1676858415.6783
MEM 516.929688 1676858415.7894
MEM 520.687500 1676858415.8989
MEM 522.691406 1676858416.0095
MEM 526.699219 1676858416.1200
MEM 449.027344 1676858416.2285
MEM 451.273438 1676858416.3381
MEM 454.273438 1676858416.4486
MEM 457.269531 1676858416.5581
MEM 459.769531 1676858416.6690
MEM 462.644531 1676858416.7775
MEM 466.394531 1676858416.8860
MEM 469.378906 1676858416.9971
MEM 471.988281 1676858417.1036
MEM 475.222656 1676858417.2142
MEM 478.222656 1676858417.3227
MEM 480.972656 1676858417.4312
MEM 483.972656 1676858417.5408
MEM 486.972656 1676858417.6503
MEM 489.972656 1676858417.7589
MEM 492.214844 1676858417.8684
MEM 495.085938 1676858417.9769
MEM 497.835938 1676858418.0858
MEM 501.085938 1676858418.2128
MEM 503.835938 1676858418.3224
MEM 507.085938 1676858418.4359
MEM 510.097656 1676858418.5414
MEM 514.363281 1676858418.6850
MEM 516.875000 1676858418.7901
MEM 519.132812 1676858418.8996
MEM 522.550781 1676858419.0141
MEM 525.390625 1676858419.1447
MEM 527.890625 1676858419.2572
MEM 531.144531 1676858419.3691
MEM 534.277344 1676858419.4746
MEM 653.667969 1676858419.5868
MEM 732.140625 1676858419.6979
MEM 527.875000 1676858419.8054
MEM 527.914062 1676858419.9153
MEM 527.914062 1676858420.0259
MEM 527.914062 1676858420.1364
MEM 588.312500 1676858420.2479
MEM 527.968750 1676858420.5175
MEM 426.457031 1676858420.6800
MEM 429.707031 1676858420.7916
MEM 432.457031 1676858420.8991
MEM 435.191406 1676858421.0006
MEM 438.906250 1676858421.1192
MEM 442.644531 1676858421.2537
MEM 446.269531 1676858421.3978
MEM 449.394531 1676858421.5053
MEM 451.269531 1676858421.6178
MEM 454.765625 1676858421.7264
MEM 458.000000 1676858421.8329
MEM 462.000000 1676858421.9764
MEM 466.000000 1676858422.1225
MEM 470.000000 1676858422.2690
MEM 474.000000 1676858422.4161
MEM 478.121094 1676858422.5696
MEM 481.992188 1676858422.7147
MEM 485.171875 1676858422.8178
MEM 487.242188 1676858422.9444
MEM 490.742188 1676858423.0479
MEM 493.992188 1676858423.1745
MEM 497.992188 1676858423.3285
MEM 502.000000 1676858423.4581
MEM 504.757812 1676858423.5636
MEM 508.019531 1676858423.6977
MEM 511.781250 1676858423.8392
MEM 516.042969 1676858423.9983
MEM 519.546875 1676858424.1188
MEM 522.050781 1676858424.2254
MEM 524.804688 1676858424.3320
MEM 527.808594 1676858424.4475
MEM 530.558594 1676858424.5538
MEM 534.062500 1676858424.6997
MEM 537.570312 1676858424.8122
MEM 540.578125 1676858424.9460
MEM 611.875000 1676858425.0586
MEM 776.675781 1676858425.1687
MEM 525.167969 1676858425.2803
MEM 525.285156 1676858425.3898
MEM 525.285156 1676858425.5009
MEM 525.285156 1676858425.6130
MEM 525.285156 1676858425.7246
MEM 527.789062 1676858425.8332
MEM 525.347656 1676858426.0353
MEM 525.347656 1676858426.1468
MEM 525.347656 1676858426.2676
MEM 525.347656 1676858426.3852
MEM 525.347656 1676858426.5272
MEM 525.347656 1676858426.6828
MEM 525.347656 1676858426.8058
MEM 525.347656 1676858426.9773
MEM 525.347656 1676858427.1324
MEM 525.347656 1676858427.2639
MEM 525.347656 1676858427.3785
MEM 525.347656 1676858427.4800
MEM 525.347656 1676858427.5991
MEM 525.347656 1676858427.7126
MEM 525.347656 1676858427.8541
MEM 525.347656 1676858427.9972
MEM 525.351562 1676858428.1227
MEM 525.351562 1676858428.2343
MEM 525.351562 1676858428.3694
MEM 512.351562 1676858428.5247
MEM 512.351562 1676858428.6686
MEM 515.742188 1676858428.8136
MEM 519.753906 1676858428.9512
MEM 523.519531 1676858429.1003
MEM 527.027344 1676858429.2108
MEM 530.277344 1676858429.3493
MEM 533.785156 1676858429.4939
MEM 536.535156 1676858429.5999
MEM 539.542969 1676858429.7085
MEM 542.046875 1676858429.8270
MEM 545.796875 1676858429.9416
MEM 548.046875 1676858430.0571
MEM 551.050781 1676858430.1627
MEM 554.054688 1676858430.2882
MEM 557.808594 1676858430.4072
MEM 560.562500 1676858430.5203
MEM 688.187500 1676858430.6318
MEM 813.941406 1676858430.7424
MEM 562.433594 1676858430.8509
MEM 562.433594 1676858430.9595
MEM 562.433594 1676858431.0690
MEM 562.433594 1676858431.1786
MEM 619.953125 1676858431.2891
MEM 562.433594 1676858431.4931
MEM 562.433594 1676858431.6182
MEM 562.433594 1676858431.7317
MEM 562.433594 1676858431.8523
MEM 562.433594 1676858431.9828
MEM 562.433594 1676858432.1299
MEM 562.433594 1676858432.2354
MEM 562.433594 1676858432.3459
MEM 562.433594 1676858432.5075
MEM 562.433594 1676858432.6470
MEM 524.292969 1676858432.7546
MEM 522.292969 1676858432.8771
MEM 522.292969 1676858432.9854
MEM 522.292969 1676858433.1105
MEM 522.292969 1676858433.2624
MEM 522.292969 1676858433.4255
MEM 522.292969 1676858433.5490
MEM 522.292969 1676858433.6766
MEM 522.292969 1676858433.7821
MEM 522.292969 1676858433.9512
MEM 522.292969 1676858434.0937
MEM 522.292969 1676858434.2378
MEM 524.179688 1676858434.3813
MEM 528.195312 1676858434.5034
MEM 530.707031 1676858434.6154
MEM 534.218750 1676858434.7379
MEM 538.476562 1676858434.8965
MEM 541.980469 1676858435.0208
MEM 544.488281 1676858435.1354
MEM 547.746094 1676858435.2389
MEM 550.496094 1676858435.3745
MEM 554.500000 1676858435.5185
MEM 557.003906 1676858435.6351
MEM 560.503906 1676858435.7786
MEM 563.507812 1676858435.8931
MEM 566.507812 1676858436.0195
MEM 575.480469 1676858436.1291
MEM 762.777344 1676858436.2386
MEM 570.769531 1676858436.3491
MEM 570.769531 1676858436.4587
MEM 570.769531 1676858436.5702
MEM 570.769531 1676858436.6798
MEM 570.769531 1676858436.7893
MEM 784.386719 1676858436.9005
MEM 570.804688 1676858437.1285
MEM 461.453125 1676858437.2660
MEM 464.222656 1676858437.3769
MEM 467.152344 1676858437.4904
MEM 470.386719 1676858437.5994
MEM 473.132812 1676858437.7150
MEM 476.371094 1676858437.8755
MEM 479.746094 1676858438.0176
MEM 483.246094 1676858438.1302
MEM 485.746094 1676858438.2517
MEM 489.863281 1676858438.4038
MEM 493.484375 1676858438.5223
MEM 495.734375 1676858438.6259
MEM 499.734375 1676858438.7764
MEM 503.734375 1676858438.9055
MEM 506.234375 1676858439.0220
MEM 509.734375 1676858439.1546
MEM 513.480469 1676858439.2661
MEM 515.730469 1676858439.3823
MEM 519.109375 1676858439.4919
MEM 521.734375 1676858439.6039
MEM 525.105469 1676858439.7171
MEM 527.855469 1676858439.8326
MEM 531.742188 1676858439.9662
MEM 536.007812 1676858440.1286
MEM 540.015625 1676858440.2801
MEM 544.023438 1676858440.4242
MEM 548.281250 1676858440.5817
MEM 550.535156 1676858440.6902
MEM 553.859375 1676858440.8013
MEM 556.113281 1676858440.9069
MEM 559.867188 1676858441.0477
MEM 562.125000 1676858441.1573
MEM 565.875000 1676858441.2798
MEM 568.382812 1676858441.3934
MEM 571.949219 1676858441.5049
MEM 573.949219 1676858441.6134
MEM 578.332031 1676858441.7230
MEM 683.195312 1676858441.8345
MEM 557.320312 1676858441.9430
MEM 557.332031 1676858442.0516
MEM 557.332031 1676858442.1601
MEM 557.332031 1676858442.2696
MEM 557.332031 1676858442.3802
MEM 573.046875 1676858442.4887
MEM 557.394531 1676858442.6867
MEM 557.394531 1676858442.8048
MEM 557.394531 1676858442.9297
MEM 557.394531 1676858443.0532
MEM 557.394531 1676858443.1758
MEM 557.394531 1676858443.2833
MEM 557.394531 1676858443.3899
MEM 557.394531 1676858443.5209
MEM 557.394531 1676858443.6328
MEM 557.515625 1676858443.7683
MEM 557.515625 1676858443.9034
MEM 557.515625 1676858444.0659
MEM 557.515625 1676858444.1784
MEM 557.515625 1676858444.2983
MEM 557.515625 1676858444.4093
MEM 557.515625 1676858444.5519
MEM 557.515625 1676858444.6944
MEM 557.515625 1676858444.8365
MEM 557.515625 1676858444.9883
MEM 557.515625 1676858445.0969
MEM 544.382812 1676858445.2169
MEM 545.011719 1676858445.3354
MEM 548.023438 1676858445.4490
MEM 548.023438 1676858445.5646
MEM 403.886719 1676858445.7069
MEM 407.886719 1676858445.8484
MEM 411.136719 1676858445.9580
MEM 412.636719 1676858446.0725
MEM 416.101562 1676858446.1820
MEM 419.296875 1676858446.2886
MEM 423.269531 1676858446.4406
MEM 427.390625 1676858446.5861
MEM 431.367188 1676858446.7172
MEM 434.367188 1676858446.8217
MEM 436.242188 1676858446.9343
MEM 439.738281 1676858447.0438
MEM 443.222656 1676858447.1523
MEM 447.222656 1676858447.2629
MEM 497.628906 1676858447.3734
MEM 371.753906 1676858447.4826
MEM 372.375000 1676858447.5942
MEM 372.375000 1676858447.7050
MEM 372.375000 1676858447.8165
MEM 372.375000 1676858447.9261
MEM 616.480469 1676858448.0377
MEM 373.917969 1676858448.2647
MEM 376.382812 1676858448.3913
MEM 381.378906 1676858448.5433
MEM 383.609375 1676858448.6689
MEM 385.859375 1676858448.7794
MEM 388.980469 1676858448.8880
MEM 393.101562 1676858449.0035
MEM 395.601562 1676858449.1159
MEM 399.976562 1676858449.2634
MEM 402.476562 1676858449.3740
MEM 404.976562 1676858449.4835
MEM 409.042969 1676858449.6426
MEM 406.777344 1676858449.7861
MEM 406.777344 1676858449.9152
MEM 406.777344 1676858450.0300
MEM 406.777344 1676858450.1715
MEM 406.777344 1676858450.2861
MEM 406.777344 1676858450.3916
MEM 406.777344 1676858450.5297
MEM 406.777344 1676858450.6693
MEM 406.777344 1676858450.7788
MEM 406.777344 1676858450.8893
MEM 407.398438 1676858451.0134
MEM 410.523438 1676858451.1409
MEM 414.148438 1676858451.2498
MEM 417.148438 1676858451.3774
MEM 420.898438 1676858451.4979
MEM 422.773438 1676858451.6055
MEM 427.023438 1676858451.7635
MEM 430.765625 1676858451.8911
MEM 433.765625 1676858452.0026
MEM 437.015625 1676858452.1317
MEM 441.015625 1676858452.2832
MEM 444.015625 1676858452.4017
MEM 447.265625 1676858452.5358
MEM 451.265625 1676858452.6937
MEM 455.015625 1676858452.8012
MEM 624.699219 1676858452.9103
MEM 454.265625 1676858453.0188
MEM 454.332031 1676858453.1304
MEM 454.332031 1676858453.2399
MEM 454.332031 1676858453.3494
MEM 454.332031 1676858453.4579
MEM 681.835938 1676858453.5704
MEM 454.332031 1676858453.7983
MEM 454.332031 1676858453.9373
MEM 454.453125 1676858454.0609
MEM 352.871094 1676858454.1834
MEM 355.703125 1676858454.2989
MEM 359.667969 1676858454.4360
MEM 363.660156 1676858454.6070
MEM 367.250000 1676858454.7211
MEM 371.375000 1676858454.8942
MEM 374.750000 1676858455.0060
MEM 377.375000 1676858455.1271
MEM 381.359375 1676858455.2676
MEM 384.609375 1676858455.3772
MEM 387.109375 1676858455.4970
MEM 390.972656 1676858455.6411
MEM 394.722656 1676858455.7846
MEM 399.097656 1676858455.9377
MEM 402.847656 1676858456.0782
MEM 406.593750 1676858456.1917
MEM 409.089844 1676858456.3033
MEM 412.839844 1676858456.4374
MEM 415.964844 1676858456.5489
MEM 418.839844 1676858456.6684
MEM 421.964844 1676858456.7840
MEM 424.839844 1676858456.8939
MEM 428.457031 1676858457.0109
MEM 431.957031 1676858457.1425
MEM 434.707031 1676858457.2660
MEM 438.582031 1676858457.3795
MEM 440.957031 1676858457.4891
MEM 444.957031 1676858457.6401
MEM 448.457031 1676858457.7567
MEM 451.457031 1676858457.8832
MEM 454.253906 1676858457.9978
MEM 456.957031 1676858458.1148
MEM 460.980469 1676858458.2257
MEM 463.984375 1676858458.3322
MEM 595.742188 1676858458.4407
MEM 464.238281 1676858458.5503
MEM 464.359375 1676858458.6578
MEM 464.359375 1676858458.7684
MEM 464.359375 1676858458.8769
MEM 464.359375 1676858458.9855
MEM 590.113281 1676858459.0974
MEM 464.417969 1676858459.2275
MEM 464.417969 1676858459.3460
MEM 464.417969 1676858459.4595
MEM 464.539062 1676858459.5945
MEM 464.539062 1676858459.7805
MEM 464.539062 1676858459.9366
MEM 464.539062 1676858460.0731
MEM 464.539062 1676858460.2172
MEM 464.539062 1676858460.3501
MEM 464.539062 1676858460.4646
MEM 464.539062 1676858460.5832
MEM 464.539062 1676858460.6937
MEM 464.539062 1676858460.8267
MEM 464.539062 1676858460.9526
MEM 464.539062 1676858461.0671
MEM 464.539062 1676858461.1947
MEM 464.539062 1676858461.3407
MEM 464.539062 1676858461.4593
MEM 464.656250 1676858461.5628
MEM 464.660156 1676858461.6774
MEM 464.660156 1676858461.7849
MEM 464.660156 1676858461.9280
MEM 462.652344 1676858462.0865
MEM 462.652344 1676858462.1940
MEM 462.652344 1676858462.3171
MEM 462.652344 1676858462.4436
MEM 462.652344 1676858462.5942
MEM 462.652344 1676858462.7103
MEM 462.652344 1676858462.8308
MEM 462.652344 1676858462.9758
MEM 462.652344 1676858463.0823
MEM 463.027344 1676858463.2294
MEM 467.035156 1676858463.3900
MEM 470.054688 1676858463.5015
MEM 473.316406 1676858463.6426
MEM 477.332031 1676858463.7871
MEM 480.707031 1676858463.8917
MEM 649.871094 1676858464.0032
MEM 481.332031 1676858464.1143
MEM 481.371094 1676858464.2229
MEM 481.371094 1676858464.3324
MEM 481.371094 1676858464.4420
MEM 481.371094 1676858464.5535
MEM 654.773438 1676858464.6650
MEM 481.371094 1676858464.8877
MEM 481.371094 1676858465.0378
MEM 481.371094 1676858465.1818
MEM 481.371094 1676858465.3169
MEM 481.371094 1676858465.4235
